Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4095,3,2,0,0,7,22,1,0,2,
1,0,4657,9,2,4,0,3,5,1,3,
2,40,82,3906,18,5,4,8,94,12,8,
3,4,24,20,4165,2,49,3,33,28,23,
4,2,56,0,0,3880,0,17,6,0,111,
5,11,20,0,48,3,3617,47,4,7,38,
6,24,9,1,0,5,18,4078,0,2,0,
7,3,77,9,0,6,0,0,4250,1,55,
8,17,61,9,81,16,73,23,19,3699,65,
9,19,19,5,39,35,7,3,76,6,3979,
----,-----,----
----,-----,----
k,27
alpha,0
Hit Rate Avg,0.959762
Hit Rate STD,0.00248008
Precision Avg,0.961092
Precision STD,0.00236186
Recall Avg,0.959152
Recall STD,0.00257745
F1 Score Avg,0.960121
F1 Score STD,0.0024654
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4095,3,2,0,0,7,22,1,0,2,
1,0,4657,8,2,4,0,4,5,1,3,
2,40,84,3903,19,5,4,8,94,12,8,
3,4,25,20,4164,2,49,3,33,28,23,
4,2,56,0,0,3879,0,17,6,0,112,
5,11,20,0,48,3,3616,48,4,7,38,
6,25,10,1,0,5,17,4077,0,2,0,
7,3,78,9,0,6,0,0,4248,1,56,
8,17,64,9,82,16,75,23,19,3693,65,
9,19,19,5,39,35,7,3,77,6,3978,
----,-----,----
----,-----,----
k,28
alpha,0
Hit Rate Avg,0.95931
Hit Rate STD,0.00240158
Precision Avg,0.96065
Precision STD,0.00229825
Recall Avg,0.9587
Recall STD,0.00248251
F1 Score Avg,0.959674
F1 Score STD,0.00238514
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4095,3,2,0,1,7,22,1,0,1,
1,0,4656,8,3,4,0,4,5,1,3,
2,40,88,3897,19,5,4,9,94,13,8,
3,5,25,21,4162,2,48,3,33,29,23,
4,2,56,0,0,3876,0,18,6,0,114,
5,12,20,0,48,4,3615,47,4,7,38,
6,27,10,1,0,5,17,4075,0,2,0,
7,3,79,9,0,6,0,0,4247,1,56,
8,18,64,9,78,17,76,23,19,3692,67,
9,19,20,5,39,35,7,3,78,6,3976,
----,-----,----
----,-----,----
k,29
alpha,0
Hit Rate Avg,0.958857
Hit Rate STD,0.00226203
Precision Avg,0.960223
Precision STD,0.00215673
Recall Avg,0.958238
Recall STD,0.00234003
F1 Score Avg,0.95923
F1 Score STD,0.00224268
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4095,3,1,0,2,7,22,1,0,1,
1,0,4656,8,3,4,0,4,5,1,3,
2,39,88,3894,19,5,5,9,96,13,9,
3,5,26,21,4159,2,49,3,33,30,23,
4,2,56,0,0,3874,0,19,6,0,115,
5,13,20,0,50,4,3611,47,4,7,39,
6,27,10,1,0,5,17,4075,0,2,0,
7,3,79,9,0,6,0,0,4244,1,59,
8,18,65,9,78,17,76,23,20,3689,68,
9,19,20,5,41,34,6,3,79,6,3975,
----,-----,----
----,-----,----
k,30
alpha,0
Hit Rate Avg,0.958405
Hit Rate STD,0.00246702
Precision Avg,0.959816
Precision STD,0.00233048
Recall Avg,0.957775
Recall STD,0.00254489
F1 Score Avg,0.958794
F1 Score STD,0.00243271
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4095,3,1,1,2,6,22,1,0,1,
1,0,4656,8,3,4,0,4,5,1,3,
2,40,91,3887,20,5,5,9,97,14,9,
3,6,26,20,4159,3,47,3,33,31,23,
4,2,57,0,0,3871,0,19,6,0,117,
5,13,20,0,50,4,3609,48,4,7,40,
6,28,10,1,0,5,17,4074,0,2,0,
7,3,79,9,0,6,0,0,4244,1,59,
8,18,67,9,80,17,76,23,20,3685,68,
9,19,21,5,41,34,6,3,80,6,3973,
----,-----,----
----,-----,----
k,31
alpha,0
Hit Rate Avg,0.958024
Hit Rate STD,0.00250464
Precision Avg,0.95948
Precision STD,0.00236768
Recall Avg,0.957388
Recall STD,0.00257719
F1 Score Avg,0.958433
F1 Score STD,0.00246807
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4094,3,1,1,2,6,23,1,0,1,
1,0,4656,8,3,4,0,4,5,1,3,
2,40,91,3886,21,5,5,9,97,14,9,
3,6,28,19,4159,3,46,3,33,31,23,
4,2,57,0,0,3868,0,19,6,0,120,
5,13,20,0,50,4,3608,48,4,7,41,
6,29,10,1,0,5,17,4073,0,2,0,
7,3,80,9,0,7,0,0,4241,1,60,
8,18,70,9,81,16,76,23,20,3680,70,
9,19,21,5,41,35,6,3,80,6,3972,
----,-----,----
----,-----,----
k,32
alpha,0
Hit Rate Avg,0.957643
Hit Rate STD,0.00255706
Precision Avg,0.959133
Precision STD,0.0024036
Recall Avg,0.957001
Recall STD,0.00261929
F1 Score Avg,0.958066
F1 Score STD,0.00250609
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4093,3,1,0,2,7,24,1,0,1,
1,0,4657,8,3,4,0,3,5,1,3,
2,42,92,3879,22,5,5,9,100,14,9,
3,6,29,19,4155,3,46,4,34,32,23,
4,2,57,0,0,3869,0,18,6,0,120,
5,13,20,0,52,4,3605,48,4,7,42,
6,29,10,1,0,5,17,4073,0,2,0,
7,3,82,9,0,7,0,0,4241,1,58,
8,18,70,9,82,16,78,23,20,3676,71,
9,20,22,5,41,32,6,3,80,6,3973,
----,-----,----
----,-----,----
k,33
alpha,0
Hit Rate Avg,0.95731
Hit Rate STD,0.0025339
Precision Avg,0.95883
Precision STD,0.00238365
Recall Avg,0.956659
Recall STD,0.00258901
F1 Score Avg,0.957743
F1 Score STD,0.00248114
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4093,3,1,0,2,7,24,1,0,1,
1,0,4657,8,3,4,0,3,5,1,3,
2,43,93,3876,22,5,5,9,101,14,9,
3,6,29,19,4154,3,46,4,34,32,24,
4,2,57,0,0,3868,0,18,6,0,121,
5,13,20,0,52,4,3603,50,4,7,42,
6,29,10,1,0,5,17,4073,0,2,0,
7,3,83,9,0,7,0,0,4238,1,60,
8,18,73,9,84,16,77,23,19,3672,72,
9,20,22,5,41,32,6,3,80,6,3973,
----,-----,----
----,-----,----
k,34
alpha,0
Hit Rate Avg,0.956929
Hit Rate STD,0.00242624
Precision Avg,0.958491
Precision STD,0.00230056
Recall Avg,0.956269
Recall STD,0.00247349
F1 Score Avg,0.957379
F1 Score STD,0.00238194
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4092,3,1,0,2,7,25,1,0,1,
1,0,4657,8,3,4,0,3,5,1,3,
2,43,94,3875,21,5,5,9,101,15,9,
3,6,29,20,4151,3,47,4,34,32,25,
4,2,58,0,0,3866,0,18,6,0,122,
5,13,22,0,52,4,3601,51,4,6,42,
6,29,10,1,0,5,17,4073,0,2,0,
7,3,84,9,0,7,0,0,4237,1,60,
8,19,76,9,85,16,78,23,19,3666,72,
9,20,22,5,41,32,6,3,80,6,3973,
----,-----,----
----,-----,----
k,35
alpha,0
Hit Rate Avg,0.956571
Hit Rate STD,0.00246908
Precision Avg,0.958164
Precision STD,0.00235251
Recall Avg,0.955904
Recall STD,0.00252652
F1 Score Avg,0.957033
F1 Score STD,0.0024338
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4092,3,1,0,2,7,25,1,0,1,
1,0,4657,8,3,4,0,3,5,1,3,
2,43,96,3869,21,5,5,11,102,16,9,
3,6,30,20,4150,3,48,4,34,31,25,
4,3,58,0,0,3864,0,18,6,0,123,
5,14,22,0,52,4,3600,51,4,6,42,
6,29,10,1,0,5,17,4073,0,2,0,
7,3,85,9,0,7,0,0,4235,1,61,
8,19,76,9,85,17,78,23,20,3665,71,
9,20,23,5,42,32,6,3,80,6,3971,
----,-----,----
----,-----,----
k,36
alpha,0
Hit Rate Avg,0.956238
Hit Rate STD,0.00262294
Precision Avg,0.95789
Precision STD,0.00250837
Recall Avg,0.955573
Recall STD,0.00268117
F1 Score Avg,0.95673
F1 Score STD,0.00258836
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4092,3,1,0,2,7,25,1,0,1,
1,0,4656,8,3,4,0,4,5,1,3,
2,44,97,3867,20,5,5,11,102,16,10,
3,6,30,18,4151,3,48,4,34,30,27,
4,3,59,0,0,3862,0,18,6,0,124,
5,14,22,0,52,3,3601,51,4,6,42,
6,29,10,1,0,5,17,4073,0,2,0,
7,3,86,9,0,7,0,0,4233,1,62,
8,20,80,9,86,17,78,23,19,3658,73,
9,21,23,5,42,33,6,3,80,6,3969,
----,-----,----
----,-----,----
k,37
alpha,0
Hit Rate Avg,0.955833
Hit Rate STD,0.00256768
Precision Avg,0.957506
Precision STD,0.00246216
Recall Avg,0.955171
Recall STD,0.00262684
F1 Score Avg,0.956337
F1 Score STD,0.00253776
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4091,3,1,0,2,8,25,1,0,1,
1,0,4655,8,4,4,0,4,5,1,3,
2,44,98,3861,21,5,5,13,104,16,10,
3,6,31,18,4148,3,48,4,35,30,28,
4,3,59,0,0,3862,0,18,6,0,124,
5,14,22,0,52,3,3601,51,4,6,42,
6,30,11,1,0,5,17,4071,0,2,0,
7,3,86,9,0,7,0,0,4233,1,62,
8,20,81,9,87,17,78,23,19,3656,73,
9,21,23,5,43,34,5,3,81,6,3967,
----,-----,----
----,-----,----
k,38
alpha,0
Hit Rate Avg,0.955333
Hit Rate STD,0.00259557
Precision Avg,0.957039
Precision STD,0.00250389
Recall Avg,0.954665
Recall STD,0.00266114
F1 Score Avg,0.955851
F1 Score STD,0.00257562
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,1,0,2,8,25,1,1,2,
1,0,4654,8,4,4,0,5,5,1,3,
2,44,98,3857,22,6,5,13,106,16,10,
3,6,31,18,4148,3,48,4,35,30,28,
4,3,61,0,0,3858,0,18,6,0,126,
5,14,23,1,52,3,3600,51,4,6,41,
6,31,12,1,0,5,18,4068,0,2,0,
7,3,88,9,0,8,0,0,4229,1,63,
8,20,82,9,87,17,78,24,19,3654,73,
9,21,24,5,43,35,5,3,79,6,3967,
----,-----,----
----,-----,----
k,39
alpha,0
Hit Rate Avg,0.955143
Hit Rate STD,0.00252246
Precision Avg,0.956891
Precision STD,0.00242339
Recall Avg,0.95447
Recall STD,0.00258929
F1 Score Avg,0.955679
F1 Score STD,0.00249919
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,1,0,2,8,25,1,1,2,
1,0,4654,8,4,4,0,5,5,1,3,
2,44,100,3853,24,6,5,13,106,16,10,
3,6,31,18,4149,3,47,4,35,30,28,
4,3,63,0,0,3853,0,18,6,0,129,
5,14,24,1,52,3,3600,50,4,6,41,
6,30,12,1,0,5,18,4069,0,2,0,
7,3,88,9,0,8,0,0,4229,1,63,
8,20,82,9,88,17,78,24,19,3653,73,
9,22,24,5,43,35,5,3,79,5,3967,
----,-----,----
----,-----,----
k,40
alpha,0
Hit Rate Avg,0.954762
Hit Rate STD,0.00244787
Precision Avg,0.95655
Precision STD,0.00235533
Recall Avg,0.954091
Recall STD,0.00249024
F1 Score Avg,0.955319
F1 Score STD,0.00241513
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,1,0,2,8,25,1,1,2,
1,0,4654,8,4,4,0,5,5,1,3,
2,44,102,3851,24,6,5,12,107,16,10,
3,6,31,18,4148,3,47,4,35,30,29,
4,3,63,0,0,3850,0,19,6,0,131,
5,14,24,1,52,3,3600,50,4,6,41,
6,30,13,1,0,5,18,4068,0,2,0,
7,4,91,9,0,8,0,0,4226,0,63,
8,20,83,9,89,17,78,24,19,3651,73,
9,22,24,5,44,35,6,3,80,6,3963,
----,-----,----
----,-----,----
k,41
alpha,0
Hit Rate Avg,0.954405
Hit Rate STD,0.00254105
Precision Avg,0.956233
Precision STD,0.00244685
Recall Avg,0.953727
Recall STD,0.00259546
F1 Score Avg,0.954979
F1 Score STD,0.00251396
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,1,0,2,8,25,1,1,2,
1,0,4654,8,4,4,0,5,5,1,3,
2,44,102,3849,24,6,5,13,108,16,10,
3,6,31,18,4147,3,47,4,36,30,29,
4,3,64,0,0,3849,0,19,6,0,131,
5,14,24,1,52,3,3601,50,4,6,40,
6,31,13,1,0,5,18,4067,0,2,0,
7,4,92,9,0,8,0,0,4223,0,65,
8,20,87,9,92,17,79,23,19,3643,74,
9,22,25,5,44,35,6,3,79,6,3963,
----,-----,----
----,-----,----
k,42
alpha,0
Hit Rate Avg,0.954071
Hit Rate STD,0.00259119
Precision Avg,0.955926
Precision STD,0.00249861
Recall Avg,0.95339
Recall STD,0.00264581
F1 Score Avg,0.954656
F1 Score STD,0.0025653
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,1,0,2,8,25,1,1,2,
1,0,4654,8,4,4,0,5,5,1,3,
2,44,102,3848,24,6,5,14,108,16,10,
3,6,33,17,4144,3,48,4,37,30,29,
4,3,65,0,0,3845,0,19,6,0,134,
5,14,24,1,54,3,3599,50,4,6,40,
6,31,13,1,0,5,18,4067,0,2,0,
7,4,92,9,0,8,0,0,4223,0,65,
8,22,87,9,93,17,79,22,19,3641,74,
9,22,25,5,46,35,6,3,79,6,3961,
----,-----,----
----,-----,----
k,43
alpha,0
Hit Rate Avg,0.953714
Hit Rate STD,0.00263243
Precision Avg,0.95561
Precision STD,0.0025406
Recall Avg,0.953022
Recall STD,0.00267725
F1 Score Avg,0.954314
F1 Score STD,0.0026007
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,1,0,1,8,26,1,1,2,
1,0,4654,8,4,4,0,5,5,1,3,
2,44,103,3847,24,6,6,14,107,16,10,
3,6,33,17,4143,3,49,4,37,30,29,
4,3,66,0,0,3843,0,19,6,0,135,
5,14,26,1,54,3,3596,51,4,6,40,
6,31,13,1,0,5,18,4067,0,2,0,
7,4,93,9,0,8,0,0,4221,0,66,
8,22,89,9,93,19,81,22,19,3635,74,
9,22,28,5,45,34,6,3,78,6,3961,
----,-----,----
----,-----,----
k,44
alpha,0
Hit Rate Avg,0.953238
Hit Rate STD,0.00262164
Precision Avg,0.955199
Precision STD,0.00250058
Recall Avg,0.952535
Recall STD,0.00269609
F1 Score Avg,0.953865
F1 Score STD,0.00259012
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,1,0,1,8,26,1,1,2,
1,0,4654,8,4,4,0,5,5,1,3,
2,44,105,3842,24,6,6,14,110,16,10,
3,6,34,19,4141,3,48,4,38,29,29,
4,3,68,0,0,3841,0,19,6,0,135,
5,14,27,1,55,3,3594,51,4,6,40,
6,31,14,1,0,5,17,4067,0,2,0,
7,4,94,9,0,9,0,0,4219,0,66,
8,23,90,9,94,19,82,23,19,3627,77,
9,22,28,5,45,34,6,3,77,6,3962,
----,-----,----
----,-----,----
k,45
alpha,0
Hit Rate Avg,0.953095
Hit Rate STD,0.00257539
Precision Avg,0.955076
Precision STD,0.00245724
Recall Avg,0.952393
Recall STD,0.00265281
F1 Score Avg,0.953733
F1 Score STD,0.00254687
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,1,0,1,8,26,1,1,2,
1,0,4654,8,4,4,0,5,5,1,3,
2,44,106,3840,24,6,7,14,110,16,10,
3,6,34,19,4141,3,49,4,37,29,29,
4,3,69,0,0,3840,0,19,6,0,135,
5,14,27,1,55,3,3594,51,4,6,40,
6,31,14,1,0,5,17,4067,0,2,0,
7,4,96,9,0,9,0,0,4217,0,66,
8,23,90,8,96,19,82,23,19,3626,77,
9,22,28,5,45,34,6,3,77,6,3962,
----,-----,----
----,-----,----
k,46
alpha,0
Hit Rate Avg,0.952619
Hit Rate STD,0.00254328
Precision Avg,0.95462
Precision STD,0.00241179
Recall Avg,0.951913
Recall STD,0.00262365
F1 Score Avg,0.953265
F1 Score STD,0.00250949
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,1,0,1,8,26,1,1,2,
1,0,4654,8,4,4,0,5,5,1,3,
2,45,109,3837,23,6,7,14,110,16,10,
3,6,34,20,4138,3,51,4,38,29,28,
4,3,69,0,0,3840,0,19,6,0,135,
5,14,27,1,57,3,3592,51,4,6,40,
6,32,14,1,0,5,17,4066,0,2,0,
7,4,97,9,0,10,0,0,4215,0,66,
8,23,93,8,95,20,84,23,19,3621,77,
9,22,29,6,45,35,6,3,78,6,3958,
----,-----,----
----,-----,----
k,47
alpha,0
Hit Rate Avg,0.952286
Hit Rate STD,0.00258462
Precision Avg,0.954315
Precision STD,0.00245417
Recall Avg,0.951576
Recall STD,0.00266241
F1 Score Avg,0.952943
F1 Score STD,0.00254953
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,1,0,1,8,26,1,1,2,
1,0,4654,8,4,4,0,5,5,1,3,
2,45,110,3832,24,6,7,14,113,16,10,
3,6,34,20,4136,3,51,4,39,30,28,
4,3,69,0,0,3838,0,19,6,0,137,
5,14,27,1,57,3,3591,51,4,6,41,
6,32,14,1,0,5,17,4066,0,2,0,
7,4,98,9,0,10,0,0,4214,0,66,
8,24,94,8,96,20,84,23,19,3618,77,
9,22,29,6,45,35,6,3,78,6,3958,
----,-----,----
----,-----,----
k,48
alpha,0
Hit Rate Avg,0.952048
Hit Rate STD,0.00258462
Precision Avg,0.954081
Precision STD,0.00243983
Recall Avg,0.951333
Recall STD,0.00265177
F1 Score Avg,0.952705
F1 Score STD,0.00253604
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,1,0,1,8,26,1,1,2,
1,0,4654,8,4,4,0,5,5,1,3,
2,46,110,3829,24,6,7,14,113,18,10,
3,6,35,20,4134,3,50,4,40,31,28,
4,3,69,0,0,3834,0,20,6,0,140,
5,14,28,1,56,3,3590,52,4,6,41,
6,33,14,1,0,5,17,4065,0,2,0,
7,4,98,9,0,11,0,0,4214,0,65,
8,24,94,8,96,20,84,23,19,3618,77,
9,22,29,6,45,35,6,3,77,6,3959,
----,-----,----
----,-----,----
k,49
alpha,0
Hit Rate Avg,0.951667
Hit Rate STD,0.00281416
Precision Avg,0.953748
Precision STD,0.0026168
Recall Avg,0.95094
Recall STD,0.0028616
F1 Score Avg,0.952342
F1 Score STD,0.00273065
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,1,0,1,8,26,1,1,2,
1,0,4654,8,4,5,0,5,5,1,2,
2,46,110,3827,24,7,7,14,114,18,10,
3,6,36,20,4133,3,50,4,40,31,28,
4,3,69,0,0,3832,0,20,7,0,141,
5,15,28,1,56,4,3586,52,5,6,42,
6,33,15,1,0,5,17,4064,0,2,0,
7,4,99,9,0,11,0,0,4213,0,65,
8,25,98,8,95,21,84,23,18,3613,78,
9,22,30,6,45,34,6,3,77,6,3959,
----,-----,----
----,-----,----
k,50
alpha,0
Hit Rate Avg,0.9515
Hit Rate STD,0.00266262
Precision Avg,0.953614
Precision STD,0.00245534
Recall Avg,0.950775
Recall STD,0.0027288
F1 Score Avg,0.952192
F1 Score STD,0.00258354
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,1,0,1,8,26,1,1,2,
1,0,4654,8,4,5,0,5,5,1,2,
2,46,110,3826,24,7,7,15,114,18,10,
3,6,37,20,4133,3,49,4,40,31,28,
4,3,70,0,0,3831,0,20,7,0,141,
5,15,28,1,57,4,3585,52,5,6,42,
6,34,16,1,0,4,17,4063,0,2,0,
7,4,101,9,0,11,0,0,4210,0,66,
8,25,98,8,95,21,84,23,18,3613,78,
9,22,31,6,44,34,7,3,76,6,3959,
----,-----,----
----,-----,----
k,51
alpha,0
Hit Rate Avg,0.951143
Hit Rate STD,0.00267113
Precision Avg,0.953298
Precision STD,0.00245417
Recall Avg,0.950412
Recall STD,0.00272342
F1 Score Avg,0.951853
F1 Score STD,0.00257977
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4088,3,1,0,1,8,27,1,1,2,
1,0,4654,8,4,5,0,5,5,1,2,
2,46,110,3823,25,7,8,15,115,18,10,
3,6,38,20,4132,3,49,4,40,31,28,
4,3,71,0,0,3829,0,20,7,0,142,
5,15,28,1,57,4,3585,52,5,6,42,
6,34,16,1,0,4,17,4063,0,2,0,
7,4,103,9,0,11,0,0,4208,0,66,
8,25,100,8,95,21,84,23,18,3608,81,
9,22,31,6,44,34,7,3,77,6,3958,
